image_name,camera,variation_id,ground_truth_posture,ground_truth_status,ground_truth_error,ground_truth_side,model_name,model_layout,hand_refined_left,hand_refined_right,landmark_detection_status,processing_ms,detect_ms,pose_ms,landmarks_supported_by_model,required_landmarks_available,parameter_calculation_ok,landmarks_available_count,body_landmarks_available,feet_landmarks_available,arm_landmarks_available,left_hand_available,right_hand_available,left_knee_flexion_deg,right_knee_flexion_deg,mean_knee_flexion_deg,left_knee_joint_angle_deg,right_knee_joint_angle_deg,knee_asymmetry_deg,foot_separation_norm,heel_separation_norm,toe_separation_norm,toe_heel_separation_ratio,foot_line_deviation_deg,ankle_line_deviation_deg,left_foot_turnout_deg,right_foot_turnout_deg,mean_foot_turnout_deg,foot_turnout_asymmetry_deg,left_knee_foot_alignment_deg,right_knee_foot_alignment_deg,mean_knee_foot_alignment_deg,knee_spread_norm,knee_over_ankle_spread_ratio,trunk_inclination_deg,hip_tilt_deg,shoulder_tilt_deg,pelvic_symmetry_deg,com_lateral_offset_norm,pelvis_lateral_offset_norm,leg_length_ratio_proxy,weight_shift_proxy,left_heel_lift_norm,right_heel_lift_norm,mean_heel_lift_norm,hip_height_norm,knee_height_norm,hip_height_torso_norm,knee_height_torso_norm,trunk_foreshortening_ratio,left_foot_length_norm,right_foot_length_norm,shin_crossing_angle_deg,shin_crossing_distance_norm,ankle_crossing_signed_norm,knee_crossing_signed_norm,left_ankle_hip_deviation_norm,right_ankle_hip_deviation_norm,left_elbow_shoulder_alignment_norm,right_elbow_shoulder_alignment_norm,mean_elbow_shoulder_alignment_norm,left_arm_abduction_deg,right_arm_abduction_deg,shoulder_width_px,scale_px,view_class,facing,mudra_measurable,shoulder_torso_ratio,torso_height_px,mudra_hand_used,left_hand_palm_size_px,left_hand_mean_finger_straightness_deg,left_hand_min_finger_straightness_deg,left_hand_mean_finger_flexion_deg,left_hand_mean_interfinger_spread_deg,left_hand_max_interfinger_spread_deg,left_hand_mean_adjacent_fingertip_gap_norm,left_hand_max_adjacent_fingertip_gap_norm,left_hand_index_pinky_tip_gap_norm,left_hand_palm_opening_norm,left_hand_pinky_relative_extension,left_hand_thumb_index_tip_distance_norm,left_hand_thumb_middle_tip_distance_norm,left_hand_fingertip_cluster_spread_norm,left_hand_extended_finger_contrast,left_hand_ring_pinky_straightness_deg,left_hand_wrist_joint_angle_deg,left_hand_wrist_deviation_deg,left_hand_palm_axis_from_vertical_deg,left_hand_wrist_lift_norm,right_hand_palm_size_px,right_hand_mean_finger_straightness_deg,right_hand_min_finger_straightness_deg,right_hand_mean_finger_flexion_deg,right_hand_mean_interfinger_spread_deg,right_hand_max_interfinger_spread_deg,right_hand_mean_adjacent_fingertip_gap_norm,right_hand_max_adjacent_fingertip_gap_norm,right_hand_index_pinky_tip_gap_norm,right_hand_palm_opening_norm,right_hand_pinky_relative_extension,right_hand_thumb_index_tip_distance_norm,right_hand_thumb_middle_tip_distance_norm,right_hand_fingertip_cluster_spread_norm,right_hand_extended_finger_contrast,right_hand_ring_pinky_straightness_deg,right_hand_wrist_joint_angle_deg,right_hand_wrist_deviation_deg,right_hand_palm_axis_from_vertical_deg,right_hand_wrist_lift_norm,recognition_family,recognition_confidence,score_SAMAPADHAM,score_ARAMANDI,score_MUZHUMANDI,score_SWASTIKAPADAM,detected_posture,predicted_status,predicted_error,predicted_error_text,predicted_error_kind,primary_parameter,primary_value,primary_expected,predicted_side,borderline,rule_message,posture_correct,status_correct,error_correct,unused_landmark_slots
DJI_20260917132310_0072_D.JPG,Cam 5,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,0,0,OK,214.37,184.25,30.12,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,7.853272308897203,6.042240975958464,6.947756642427834,172.1467276911028,173.95775902404154,1.8110313329387395,0.7635880417965802,0.6841429535995545,0.9411610637274506,1.375678955363962,6.7099267336481665,6.008975879517261,30.963756532073518,15.94549947149578,23.45462800178465,15.018257060577739,59.03624346792648,70.87466477865752,64.955454123292,0.823234828693422,1.078113830536822,2.3215327915286923,3.814050545691587,2.290553922725524,3.814050545691587,-0.13988777210397582,-0.07993565096554724,0.9849592867065613,0.10991171153476154,0.29976060569214297,0.27977554420795164,0.2897680749500473,2.2581947759475587,1.0791370317489102,1.5257739490720454,0.7291307145241825,1.4800323319984339,0.3495779343521152,0.29097110830241024,3.1798357498466556,0.7626573528974073,0.7593925133153804,0.819344634453809,0.15987130193109447,0.0,0.6394882710385232,0.6394898026955959,0.6394890368670596,37.99874842085974,40.15597707934695,318.79280206566773,318.79280206566773,CORONAL,FRONT,0.0,0.675660915224559,471.8236542655653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.791,0.791,0.7099,0.0858,0.3034,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_gap_norm,0.46358804179658025,<= 0.05,,True,2 of 7 parameter checks out of range,1,1,1,48
DJI_20260917132312_0073_D.JPG,Cam 5,9,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,0,0,OK,199.4,169.06,30.34,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,4.7206734447484,6.140692813272096,5.430683129010248,175.2793265552516,173.8593071867279,1.4200193685236968,0.7622127717274524,0.6646979168467865,0.9018175376539708,1.3567329079832826,6.911321890953853,4.5139329012763705,30.963692363760764,12.0947996474369,21.529246005598832,18.868892716323863,61.197373163898106,74.72540939191147,67.9613912779048,0.7808688246608527,1.0244761746659254,1.9219229768102886,3.9452378675588737,1.145778540342385,3.9452378675588737,-0.13997126144350286,-0.08998209627477247,0.9943243769419733,0.11497667885913766,0.29994108233069766,0.27994328430179516,0.28994218331624644,2.229555370255199,1.0697870176976079,1.4958025788922151,0.7177171741441581,1.4905411995655187,0.3497881694250394,0.2862984636181641,1.0187254329925963,0.7620061455162886,0.7598485591820378,0.779844072966572,0.17996419254954493,0.0,0.5998806418318164,0.6198761556163508,0.6098783987240837,39.80554247944403,41.054837008299124,320.64077083550313,320.64077083550313,CORONAL,FRONT,0.0,0.6708972555012181,477.9282791907634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.7824,0.7824,0.693,0.096,0.2994,SAMAPADHAM,INCORRECT,FEET_TOO_FAR_APART,Feet too far apart,CANONICAL,foot_gap_norm,0.4622127717274524,<= 0.05,,True,2 of 7 parameter checks out of range,1,1,1,48
DJI_20260917132527_0074_D.JPG,Cam 5,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,0,0,OK,303.27,269.3,33.97,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,3.9676619176519807,6.157044712004222,5.062353314828101,176.03233808234802,173.84295528799578,2.189382794352241,0.29671999222169754,0.1315338175772241,0.7474158607224456,5.682309496442877,26.565194743859035,7.594718600456277,55.619545569072365,44.999917172827345,50.309731370949855,10.61962839624502,31.367642139582415,36.02745718232522,33.69754966095382,0.5308621044003263,1.7891012345527666,0.7794780510398489,1.974949356542191,0.0,1.974949356542191,-0.11764690709303226,-0.09803927348836866,0.9865817654471851,0.10784309029070047,0.2549025532557788,0.2549025532557788,0.2549025532557788,2.3039207160465622,1.1176469070930322,1.598491047615419,0.775438392015903,1.4413097398846757,0.4514062343199431,0.3604861267770067,11.98543793619261,0.29671999222169754,0.29411708348840554,0.5294116346511705,0.03921600418602766,0.235294551162765,0.6274516451162396,0.6274516451162396,0.6274516451162396,37.99867759270245,41.18589657933301,331.273193359375,331.273193359375,CORONAL,FRONT,0.0,0.6938133923108114,477.4672801515666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9492,0.9492,0.6362,0.0634,0.7484,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,50.309731370949855,<= 8°,,True,1 of 7 parameter checks out of range,1,1,1,48
DJI_20260917132528_0075_D.JPG,Cam 5,10,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,0,0,OK,212.71,180.98,31.73,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,4.921874205105496,5.3161452502959605,5.119009727700728,175.0781257948945,174.68385474970404,0.3942710451904645,0.2947139331845702,0.14271984031035792,0.7472721573008098,5.235937453936293,15.945152916792148,3.814017851290527,54.162373167818075,42.87885655985675,48.52061486383741,11.283516607961324,32.82487885587235,37.99093760133281,35.40790822860258,0.5307597123874308,1.8009318617964103,0.769028645688333,3.9452040095440113,1.1233282856219395,3.9452040095440113,-0.1372287105374616,-0.11762455657573462,0.9976229886518847,0.1274266335565981,0.25485216552931406,0.2744574210749232,0.2646547933021186,2.283871635521178,1.1076286401262236,1.5636171713047493,0.7583207104085216,1.460633508914089,0.4352799968101499,0.37453554781889764,12.142953815119991,0.2947139331845702,0.29406120784202283,0.5293095866042373,0.01960378676709961,0.25485289991856885,0.6469337759853445,0.6469337759853445,0.6469337759853445,37.14664161687011,40.31405546845746,332.44035558922815,332.44035558922815,CORONAL,FRONT,0.0,0.6846344369734829,485.5735230889418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9397,0.9397,0.6353,0.0733,0.7097,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,48.52061486383741,<= 8°,,True,1 of 7 parameter checks out of range,1,1,1,48
DJI_20260917132546_0076_D.JPG,Cam 5,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmpose_m_halpe26,halpe_26,0,0,OK,206.03,174.33,31.7,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,7.853341829614266,6.465938050358346,7.159639939986306,172.14665817038573,173.53406194964165,1.3874037792559193,0.405673025580575,0.2378715097155704,0.7730675096370121,3.249937374010828,14.036330627162027,5.440302063856987,59.03627615262116,31.60739731860243,45.3218367356118,27.428878834018732,30.96372384737883,47.082658550582046,39.02319119898044,0.6180826597013237,1.5235981214594208,3.433623866321558,3.945165187012612,0.0,3.945165187012612,-0.31730779990108293,-0.23076954637650995,0.992729377275132,0.27403867313879643,0.2307691733860891,0.25000055948563127,0.24038486643586018,2.1923067741774256,1.0673072404154516,1.5172715096637064,0.7386716526238757,1.4449007710316373,0.44853507605810256,0.29354527847456346,11.309944130815525,0.405673025580575,0.40384568043523505,0.6153842137026236,0.1538466129112872,0.3076924798417327,0.5769229334652227,0.6153842137026236,0.5961535735839232,39.805563805178025,40.15599074988351,327.274658203125,327.274658203125,CORONAL,FRONT,0.0,0.6920890486382779,472.87940597681086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9049,0.9049,0.6777,0.0888,0.575,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,45.3218367356118,<= 8°,,True,2 of 7 parameter checks out of range,1,1,0,48
DJI_20260917132548_0077_D.JPG,Cam 5,11,SAMAPADHAM,INCORRECT,WEIGHT_ON_ONE_LEG,,rtmpose_m_halpe26,halpe_26,0,0,OK,222.02,187.67,34.35,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,10.718603945569726,6.465888514613539,8.592246230091632,169.28139605443027,173.53411148538646,4.2527154309561865,0.4019951735715124,0.24331012238646868,0.8062261610650605,3.3135742695672477,9.462322208025617,5.710582096982486,62.35406828757932,26.565114896544344,44.45959159206183,35.78895339103497,25.600527485031776,52.12496822513983,38.8627478550858,0.6627214749633396,1.6485806759205917,4.222208725547501,5.906133242526495,0.0,5.906133242526495,-0.3399998598733255,-0.23000042038002355,0.9991709832634593,0.2850001401266745,0.21999965746812897,0.28000034253187106,0.25,2.2900003269622404,1.110000217974827,1.532741794892751,0.7429447526267251,1.4940548594634468,0.474130735044699,0.3130500738861991,13.355321105704743,0.4019951735715124,0.40000015569630504,0.659999750885912,0.14000056050669807,0.32000028025334903,0.6200005916459591,0.660000529367437,0.6400005605066981,39.98681540217573,39.28938110129532,313.611328125,313.611328125,CORONAL,FRONT,0.0,0.6693194655242616,468.5525287679418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9062,0.9062,0.6921,0.084,0.5553,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,44.45959159206183,<= 8°,,True,2 of 7 parameter checks out of range,1,1,0,48
DJI_20260917132617_0078_D.JPG,Cam 5,12,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,,rtmpose_m_halpe26,halpe_26,0,0,OK,225.96,199.75,26.21,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,148.84345958772923,153.12965337703878,150.986556482384,31.156540412270772,26.870346622961222,4.28619378930955,0.8711167541227809,0.7545829602728163,0.7235675090221465,0.9588972281597025,4.398724511540444,4.763623723200713,1.4687450823466293,5.042456659930579,3.255600871138604,3.57371157758395,12.778627454643654,15.729740472858353,14.254183963751004,2.443116155108923,2.8045794591210145,2.8201612778155365,3.652150835326399,3.317796848074981,3.652150835326399,-0.10851346611788328,-0.036171429495174684,0.9726554591497601,0.07234244780652899,0.5642700238129931,0.4919271648226437,0.5280985943178184,0.6510816190749404,-0.23149484613972382,0.4428132833483851,-0.15744415123100164,1.4703299190839754,0.564455472386129,0.4938383977204194,147.91792049491403,0.8711167541227809,0.8681077289430662,2.430703285775867,0.13021615934145994,0.057873300351110574,0.6076754102601464,0.7234228333300082,0.6655491217950773,45.67404951702254,40.03030815163162,296.87528168454105,296.87528168454105,CORONAL,FRONT,0.0,0.6801194664004432,436.5046088972636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8904,0.096,0.2724,0.8904,0.1269,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,Feet and knees facing forward,CANONICAL,turnout_deviation_deg,41.744399128861396,<= 8°,,False,1 of 6 parameter checks out of range,1,1,1,48
DJI_20260917132619_0079_D.JPG,Cam 5,12,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,,rtmpose_m_halpe26,halpe_26,0,0,OK,219.05,188.49,30.56,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,146.9277642231888,154.41122432504574,150.66949427411726,33.0722357768112,25.588775674954267,7.483460101856934,0.8392950671930226,0.7235664527969787,0.7095439875732633,0.9806203491475994,1.1457979201814925,0.9877893710728739,3.012791992623619,4.899050319217082,3.9559211559203504,1.8862583265934632,11.92772382726146,16.73183150888181,14.329777668071635,2.427296436820042,2.892065653308323,2.820174439107203,3.814046076483467,3.3177825288654095,3.814046076483467,-0.10851371743887787,-0.036171375913520834,0.9425954167722523,0.07234254667619935,0.5498009749893442,0.5063959803758147,0.5280984776825794,0.6510802531248441,-0.22426105357776452,0.44281255287387267,-0.15252437647792164,1.470329259862452,0.5505619478311345,0.508252774215924,149.45418633726328,0.8392950671930226,0.8391703410907724,2.416232155438502,0.1302166250473273,0.05787387322028563,0.6076748482096299,0.7234225946502012,0.6655487214299156,45.6740189094356,40.030253175023084,297.51355422872837,297.51355422872837,CORONAL,FRONT,0.0,0.6801197713317282,437.44288398817366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.892,0.1054,0.2765,0.892,0.11,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,Feet and knees facing forward,CANONICAL,turnout_deviation_deg,41.04407884407965,<= 8°,,False,1 of 6 parameter checks out of range,1,1,1,48
DJI_20260917132650_0080_D.JPG,Cam 5,13,MUZHUMANDI,INCORRECT,BACK_BENT_FORWARD,,rtmpose_m_halpe26,halpe_26,0,0,OK,227.56,194.24,33.32,19,1,1,17.0,1.0,0.0,1.0,0.0,0.0,159.2445255060317,162.458028932503,160.85127721926733,20.755474493968308,17.541971067497,3.2135034264713056,0.6094598467204044,0.23664758719038528,,,3.0126246582520677,0.0,,,,,,,,2.7207021845237658,4.464120481708968,3.1169826678918096,4.316042249704721,5.710610304074881,4.316042249704721,-0.04353263111745821,0.02487600428683251,0.8638058353552753,0.03420431770214536,,,,0.360700180236578,0.012437249374418893,0.2867034688359003,0.009885779752270347,1.2580949288863712,,,179.0153257648068,0.6094598467204044,0.6094598467204044,2.711475057652277,0.04975200857366502,0.0,0.48508057805523924,0.5845838424335719,0.5348322102444055,50.90612207569213,41.099532108992236,324.3234323617047,324.3234323617047,CORONAL,FRONT,0.0,0.7948525799123685,408.0296655732827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.7424,0.1782,0.2696,0.7424,0.1869,MUZHUMANDI,CORRECT,,,,trunk_inclination_deg,3.1169826678918096,<= 8°,,False,4 parameter checks within range,1,0,0,50
DJI_20260917132653_0081_D.JPG,Cam 5,13,MUZHUMANDI,INCORRECT,BACK_BENT_FORWARD,,rtmpose_m_halpe26,halpe_26,0,0,OK,210.62,182.8,27.82,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,159.36438759152782,161.5337372854113,160.44906243846955,20.6356124084722,18.466262714588716,2.1693496938834755,0.6836417521375041,0.3974932771795029,0.5591120914786825,1.4065950887169207,0.0,2.082510253573995,18.03424821151347,1.301995696336462,9.668121953924967,16.73225251517701,12.593898623543424,5.364665350098534,8.979281986820979,2.693435388738404,3.9398345409960576,2.8063785756365416,3.179872856821892,6.418789409130466,3.179872856821892,-0.018632344453909995,0.043476097731448254,0.9709728085548119,0.031054221092679125,0.5341314735838961,0.5465527856175728,0.5403421296007345,0.3664384914817313,-0.006210656016838345,0.28886864747133545,-0.0048959480109180805,1.2685298134270286,0.5617282657947854,0.546693931886233,178.77368854153497,0.6836417521375041,0.683190229215176,2.6830752923226027,0.03726544171460991,0.0496867537482866,0.5092880967097528,0.5713961624917161,0.5403421296007345,48.28923078992928,41.71072714282964,324.3071506116591,324.3071506116591,CORONAL,FRONT,0.0,0.7883141487218379,411.3932892584592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.7466,0.152,0.2732,0.7466,0.1366,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,Feet and knees facing forward,CANONICAL,turnout_deviation_deg,35.33187804607503,<= 8°,,False,1 of 6 parameter checks out of range,1,1,0,48
DJI_20260917132733_0082_D.JPG,Cam 5,14,MUZHUMANDI,INCORRECT,FEET_APART_HEEL_DOWN,,rtmpose_m_halpe26,halpe_26,0,0,OK,261.64,215.41,46.23,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,149.18429823759283,153.65984972424476,151.4220739809188,30.815701762407173,26.340150275755246,4.475551486651938,0.7817759561281704,0.6321495167405532,2.028831485825469,3.209417126958181,1.5075124680373029,1.2188214091552516,74.93147268592605,67.8905652532241,71.41101896957508,7.040907432701957,44.11577092351888,55.0156035439596,49.56568723373924,2.910779504141767,3.723291156916255,2.8945203522909146,2.93568408327456,3.814089787467155,2.93568408327456,-0.12472363298982406,-0.04988945319592963,0.9510842714526793,0.08730654309287685,0.2328174482476716,0.2161868458312364,0.22450214703945398,0.5570965399678383,0.4157436777593816,0.375923682256079,0.2805400554579178,1.4819405274614872,0.895540818882187,0.5743893626508365,136.30933652832832,0.7817759561281704,0.7815990793495216,2.8935796538348733,0.1164087241238358,0.01662981773197654,0.6651903552256857,0.8148587148134746,0.7400245350195802,45.70738776019115,38.51693940427026,311.1322294095904,311.1322294095904,CORONAL,FRONT,0.0,0.6747909119625505,461.07946016151686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8536,0.1209,0.276,0.8536,0.1203,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,Feet and knees facing forward,CANONICAL,turnout_deviation_deg,26.411018969575082,<= 8°,,False,1 of 6 parameter checks out of range,1,1,0,48
DJI_20260917132735_0083_D.JPG,Cam 5,14,MUZHUMANDI,INCORRECT,FEET_APART_HEEL_DOWN,,rtmpose_m_halpe26,halpe_26,0,0,OK,223.71,194.19,29.52,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,146.44438766820747,151.85294554148302,149.14866660484523,33.55561233179253,28.147054458516987,5.408557873275555,0.9656489239538703,0.7000550671385539,2.0400749904576503,2.914163594010357,0.0,2.770206103988241,75.67732886020443,65.22494351662581,70.45113618841512,10.452385343578612,39.51916419848271,50.18709776764044,44.853130983061575,2.838420705178348,2.9393919827056543,4.2364160757952884,4.085568168827237,5.355850073121283,4.085568168827237,-0.1711246499718516,-0.062226649051085534,0.9420219696814479,0.11667564951146855,0.18668072719975168,0.2800210907996275,0.23335090899968958,0.5444878594759688,0.4355902485784503,0.36935882407988163,0.2954870328062854,1.4741433640643493,0.7546240661561116,0.668217436754414,128.80398958929288,0.9656489239538703,0.964520470733529,2.8157782958983537,0.21779444174854198,0.0933411436463709,0.6222719508363208,0.7933954307384298,0.7078336907873752,46.39715199067717,37.405346176820245,312.9821447099962,312.9821447099962,CORONAL,FRONT,0.0,0.6783600729598699,461.38055169486876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8612,0.0685,0.2495,0.8612,0.0951,MUZHUMANDI,INCORRECT,KNEES_FACING_FORWARD,Feet and knees facing forward,CANONICAL,turnout_deviation_deg,25.45113618841512,<= 8°,,False,1 of 6 parameter checks out of range,1,1,0,48
DJI_20260917132751_0084_D.JPG,Cam 5,15,SWASTIKAPADAM,INCORRECT,OVERCROSSING_SHINS,RIGHT,rtmpose_m_halpe26,halpe_26,0,0,OK,217.27,181.91,35.36,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,32.678066439881036,5.102187129167646,18.89012678452434,147.32193356011896,174.89781287083235,27.57587931071339,0.10559124395985521,0.0620046549649481,0.019608083152373935,0.316235662684658,71.5645742567328,21.801738393441703,73.49560854799006,70.34626226128853,71.9209354046393,3.1493462867015296,9.172403815197214,19.65373773871147,14.413070776954342,0.588234334057171,5.570862810185398,1.8717382493273553,2.045435827952642,0.0,2.045435827952642,0.07843110853238867,0.1274505003619188,0.9605488491106879,0.10294080444715373,0.15686303311618205,0.1960775673181205,0.17647030021715127,2.107842417209545,0.9999995919742977,1.4044796626091354,0.6663112375376932,1.5007995297658892,0.5521619118887829,0.5829829783436834,25.676795267207147,0.10559124395985521,0.09803878365906026,0.588234334057171,0.35294060043430253,0.09803959971046496,0.6078424172095449,0.6666666666666666,0.6372545419381057,45.0,38.45366367579166,299.173095703125,299.173095703125,CORONAL,FRONT,0.0,0.6663115094099148,448.99884134985535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.7722,0.7722,0.705,0.1387,0.7701,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,71.9209354046393,<= 8°,,True,3 of 7 parameter checks out of range,0,1,0,48
DJI_20260917132753_0085_D.JPG,Cam 5,15,SWASTIKAPADAM,INCORRECT,OVERCROSSING_SHINS,RIGHT,rtmpose_m_halpe26,halpe_26,0,0,OK,199.51,174.9,24.61,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,35.3019731170244,4.435114876792227,19.868543996908315,144.6980268829756,175.56488512320777,30.866858240232176,0.2510543276921003,0.28273275700628386,0.07068369705836887,0.2500017960663748,33.68988458210822,38.659924266922324,78.31052777561214,59.03636587862634,68.67344682711925,19.274161896985802,16.611241267486733,42.52375489317487,29.5674980803308,0.5293094528023164,2.108346259824191,1.468803839565983,2.121057301934015,1.1232807777806153,2.121057301934015,0.009801846073725732,0.04901004410372257,0.912322623475115,0.02940594508872415,0.11762540782508442,0.2352475607097932,0.1764364842674388,2.0486252955607327,0.9409955321172833,1.3393042454886135,0.6151829296853143,1.529619055910138,0.580558400054559,0.45724069809541307,39.86083426367581,0.0,-0.19604017641489027,0.5293094528023164,0.4116848587123259,0.3136647705048808,0.6273295410097616,0.6469340468923069,0.6371317939510343,42.184476471183444,40.31406968623011,300.02469701298713,300.02469701298713,CORONAL,FRONT,0.0,0.6537575457995262,458.9234937947306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9506,0.7385,0.7413,0.1708,0.9506,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,Insufficient Aramandi (left leg),CANONICAL,mean_knee_flexion_deg,19.868543996908315,30-45°,LEFT,False,1 of 5 parameter checks out of range,1,1,0,48
